DDPG_small,DDPG_small_plus,DDPG_small_ultra,DDPG_medium,DDPG_medium_plus,DDPG_medium_ultra,DDPG_large,DDPG_large_plus,DDPG_large_ultra,MALA,fisher_MALA,rwm,NUTS_1c,NUTS_4c
0.10645,0.1421,0.10645,0.01758,0.10645,0.2109,0.3853,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2109,0.3853,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2109,0.3853,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01758,0.10645,0.2114,0.3855,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01758,0.10645,0.2114,0.3855,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2114,0.3855,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2114,0.3855,0.10547,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2114,0.3855,0.10547,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2119,0.3855,0.10547,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2119,0.3855,0.10547,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2119,0.3855,0.10547,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01758,0.10645,0.2119,0.3855,0.10547,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2119,0.3855,0.10547,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2119,0.3857,0.10547,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2124,0.3857,0.10547,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2124,0.3857,0.10547,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2124,0.3857,0.10547,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01758,0.10645,0.2124,0.3857,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01855,0.10645,0.2124,0.3857,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2124,0.3857,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2129,0.3857,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2129,0.3857,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2129,0.3857,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2129,0.3857,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01855,0.10645,0.2129,0.3857,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01855,0.10645,0.2129,0.3857,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2134,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2134,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1416,0.10645,0.01758,0.10645,0.2134,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2134,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2134,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2139,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01855,0.10645,0.2139,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2139,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2139,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1416,0.10645,0.01855,0.10645,0.2139,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2139,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2139,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2144,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2144,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01855,0.10645,0.2144,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01855,0.10645,0.2144,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2144,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01953,0.10645,0.2144,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2148,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01855,0.10645,0.2148,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2148,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01758,0.10645,0.2148,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1421,0.10645,0.01855,0.10645,0.2148,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01855,0.10645,0.2148,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01855,0.10645,0.2153,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01855,0.10645,0.2153,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1426,0.10645,0.01953,0.10645,0.2153,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1431,0.10645,0.01953,0.10645,0.2153,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1431,0.10645,0.01855,0.10645,0.2153,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1431,0.10645,0.01855,0.10645,0.2153,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1431,0.10645,0.01855,0.10645,0.2158,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1436,0.10645,0.01855,0.10645,0.2158,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1436,0.10645,0.01855,0.10645,0.2158,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1436,0.10645,0.01855,0.10645,0.2158,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1436,0.10645,0.01953,0.10645,0.2158,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1431,0.10645,0.01953,0.10645,0.2163,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1436,0.10645,0.01953,0.10645,0.2163,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1436,0.10645,0.01855,0.10645,0.2163,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1436,0.10645,0.01855,0.10645,0.2163,0.386,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1436,0.10645,0.01953,0.10645,0.2163,0.386,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.144,0.10645,0.01855,0.10645,0.2163,0.386,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1436,0.10645,0.01855,0.10645,0.2168,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1436,0.10645,0.01855,0.10645,0.2168,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1436,0.10645,0.01953,0.10645,0.2168,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.144,0.10645,0.01953,0.10645,0.2168,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.144,0.10645,0.01953,0.10645,0.2168,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.144,0.10645,0.01855,0.10645,0.2168,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1445,0.10645,0.01855,0.10645,0.2168,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1445,0.10645,0.01953,0.10645,0.2173,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1445,0.10645,0.01855,0.10645,0.2173,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1445,0.10645,0.01855,0.10645,0.2173,0.3862,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01855,0.10645,0.2173,0.3865,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01953,0.10645,0.2173,0.3865,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01953,0.10645,0.2173,0.3865,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01953,0.10645,0.2178,0.3865,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01855,0.10645,0.2178,0.3865,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01953,0.10645,0.2178,0.3865,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01953,0.10645,0.2178,0.3865,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1445,0.10645,0.01855,0.10645,0.2178,0.3865,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01855,0.10645,0.2178,0.3865,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01855,0.10645,0.2183,0.3865,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01953,0.10645,0.2183,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01953,0.10645,0.2183,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1455,0.10645,0.01953,0.10645,0.2183,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01855,0.10645,0.2183,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01953,0.10645,0.2183,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01953,0.10645,0.2188,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01855,0.10645,0.2188,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01855,0.10645,0.2188,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01855,0.10645,0.2188,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.145,0.10645,0.01953,0.10645,0.2188,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1455,0.10645,0.01953,0.10645,0.2188,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1455,0.10645,0.01953,0.10645,0.2192,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1455,0.10645,0.01855,0.10645,0.2192,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1455,0.10645,0.01953,0.10645,0.2192,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.146,0.10645,0.01953,0.10645,0.2192,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.146,0.10645,0.01953,0.10645,0.2192,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.146,0.10645,0.01855,0.10645,0.2192,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.146,0.10645,0.01855,0.10645,0.2192,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1465,0.10645,0.01953,0.10645,0.2197,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1465,0.10645,0.01953,0.10645,0.2197,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1465,0.10645,0.01953,0.10645,0.2197,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.146,0.10645,0.01953,0.10645,0.2197,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1465,0.10645,0.01953,0.10645,0.2197,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.146,0.10645,0.01953,0.10645,0.2197,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.146,0.10645,0.01953,0.10645,0.2202,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.146,0.10645,0.01953,0.10645,0.2202,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1465,0.10645,0.01953,0.10645,0.2202,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1465,0.10645,0.01953,0.10645,0.2202,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1465,0.10645,0.01953,0.10645,0.2202,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1465,0.10645,0.01953,0.10645,0.2202,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1465,0.10645,0.01953,0.10645,0.2207,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2207,0.3867,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.01953,0.10645,0.2207,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.01953,0.10645,0.2207,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.01953,0.10645,0.2207,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2207,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.01953,0.10645,0.2207,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.01953,0.10645,0.2212,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.01953,0.10645,0.2212,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.01953,0.10645,0.2212,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2212,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2212,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2212,0.387,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.01953,0.10645,0.2217,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.01953,0.10645,0.2217,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2217,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2217,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.01953,0.10645,0.2217,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.01953,0.10645,0.2217,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2217,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2217,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2222,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2222,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2217,0.3872,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2217,0.3875,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2217,0.3875,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2222,0.3875,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2222,0.3875,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.01953,0.10645,0.2222,0.3875,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2222,0.3875,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2222,0.3875,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2222,0.3875,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2227,0.3875,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2227,0.3875,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2227,0.3875,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2227,0.3877,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2227,0.3877,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2227,0.3877,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2227,0.3877,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2227,0.3877,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2231,0.3877,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2231,0.3877,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02148,0.10645,0.2231,0.3877,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02148,0.10645,0.2231,0.3877,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.147,0.10645,0.02051,0.10645,0.2227,0.3877,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2231,0.3877,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2231,0.388,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2231,0.388,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2231,0.388,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02051,0.10645,0.2231,0.388,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02051,0.10645,0.2231,0.388,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02148,0.10645,0.2231,0.388,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02148,0.10645,0.2236,0.388,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02148,0.10645,0.2236,0.388,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02051,0.10645,0.2236,0.388,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02051,0.10645,0.2236,0.388,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02148,0.10645,0.2236,0.388,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02148,0.10645,0.2236,0.388,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02051,0.10645,0.2241,0.3882,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02051,0.10645,0.2241,0.3882,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02051,0.10645,0.2241,0.3882,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1484,0.10645,0.02148,0.10645,0.2241,0.3882,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02148,0.10645,0.2241,0.3882,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02148,0.10645,0.2246,0.3882,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02148,0.10645,0.2246,0.3882,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1475,0.10645,0.02246,0.10645,0.2246,0.3882,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02148,0.10645,0.2246,0.3882,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02148,0.10645,0.2246,0.3882,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02148,0.10645,0.2246,0.3882,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.148,0.10645,0.02148,0.10645,0.2246,0.3884,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1484,0.10645,0.02148,0.10645,0.2251,0.3884,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1484,0.10645,0.02148,0.10645,0.2251,0.3884,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1484,0.10645,0.02148,0.10645,0.2251,0.3884,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1484,0.10645,0.02148,0.10645,0.2246,0.3884,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1489,0.10645,0.02148,0.10645,0.2246,0.3884,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1489,0.10645,0.02246,0.10645,0.2246,0.3884,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1489,0.10645,0.02246,0.10645,0.2251,0.3884,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1489,0.10645,0.02148,0.10645,0.2251,0.3884,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1494,0.10645,0.02148,0.10645,0.2251,0.3884,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1494,0.10645,0.02246,0.10645,0.2251,0.3884,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1494,0.10645,0.02246,0.10645,0.2251,0.3887,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.10645,0.1489,0.10645,0.02148,0.10645,0.2251,0.3887,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
